t=,0, id=,B01, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B07, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S02, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, 
t=,3697200, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3700800, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3704400, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3708000, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3711600, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3715200, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3718800, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3722400, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3726000, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3729600, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3733200, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3736800, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3740400, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3744000, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3747600, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3751200, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3754800, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3758400, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3762000, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3765600, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3769200, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3772800, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3776400, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3780000, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3783600, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3787200, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3790800, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3794400, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3798000, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3801600, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3805200, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3808800, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3812400, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3816000, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3819600, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3823200, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3826800, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3830400, id=,B01, PRJADE, mu_F,=1.306342, id=,B03, PRJADE, mu_F,=1.310796, id=,B05, PRJADE, mu_F,=1.195650, id=,B07, PRJADE, mu_F,=1.265081, id=,B08, PRJADE, mu_F,=1.336132, id=,S01, PRJADE, mu_F,=1.317531, id=,S02, PRJADE, mu_F,=1.415746, id=,S04, PRJADE, mu_F,=1.338232, id=,S06, PRJADE, mu_F,=1.325165, id=,S07, PRJADE, mu_F,=1.381836, 
t=,3834000, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3837600, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3841200, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3844800, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3848400, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3852000, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3855600, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3859200, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3862800, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3866400, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3870000, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3873600, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3877200, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3880800, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3884400, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3888000, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3891600, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3895200, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
t=,3898800, id=,B01, PRJADE, mu_F,=1.303610, id=,B03, PRJADE, mu_F,=1.308197, id=,B05, PRJADE, mu_F,=1.242260, id=,B07, PRJADE, mu_F,=1.260910, id=,B08, PRJADE, mu_F,=1.359882, id=,S01, PRJADE, mu_F,=1.334363, id=,S02, PRJADE, mu_F,=1.413742, id=,S04, PRJADE, mu_F,=1.359904, id=,S06, PRJADE, mu_F,=1.328568, id=,S07, PRJADE, mu_F,=1.381923, 
